0,-10,10
0,0,10
0,-10,10
0,0,10
0,-10,10
0,0,10
0,0,10
0,0,10
0,0,10
0,-10,10
0,0,10
0,0,10
0,-10,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,-10,10
0,0,10
0,-10,10
0,0,10
0,0,10
0,0,10
0,-10,10
0,0,10
0,0,10
0,0,10
0,-10,10
0,0,10
0,0,10
0,0,10
0,-10,10
0,0,10
0,0,10
0,0,10
0,-10,10
0,0,10
0,0,10
0,0,10
0,-10,10
0,0,10
0,0,10
0,0,10
0,-10,10
0,0,10
0,0,10
0,0,10
0,-10,10
0,0,10
0,0,10
0,-10,10
0,0,10
0,0,10
0,0,10
0,-10,10
0,0,10
0,0,10
0,-10,10
0,0,10
0,0,10
0,0,10
0,-10,10
0,0,10
0,0,10
0,-10,10
0,0,10
0,0,10
0,-10,10
0,0,10
0,0,10
0,0,10
0,-10,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,-10,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,10,10
0,0,10
0,0,10
0,10,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,10,10
0,0,10
0,0,10
0,10,10
0,0,10
0,0,10
0,10,10
0,0,10
0,10,10
0,0,10
0,10,10
0,0,10
0,0,10
0,10,10
0,0,10
0,0,10
0,10,10
0,0,10
0,0,10
0,10,10
0,0,10
0,0,10
0,0,10
0,10,10
0,0,10
0,0,10
0,10,10
0,0,10
0,0,10
0,10,10
0,0,10
0,0,10
0,10,10
0,0,10
0,10,10
1,10,-10
1,10,0
1,10,0
1,10,0
1,10,-10
1,10,0
1,10,-10
1,-10,10
1,-10,0
1,-10,10
1,-10,0
1,-10,0
1,-10,0
1,-10,10
1,-10,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,-10,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,0
0,-10,-10
0,-10,0
0,-10,0
0,-10,0
0,-10,-10
0,-10,0
0,-10,0
0,-10,0
0,-10,0
0,-10,0
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,0
0,-10,10
0,-10,10
0,-10,10
0,-10,10
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,0
0,-10,10
0,-10,0
0,-10,0
0,-10,10
0,-10,0
0,-10,0
0,-10,0
0,-10,0
0,-10,0
0,-10,10
0,-10,-10
0,-10,0
0,-10,-10
0,-10,-10
0,-10,0
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,-10,-10
0,0,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,0
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,0
0,-10,-10
0,-10,0
0,-10,-10
0,-10,0
0,-10,-10
0,-10,-10
0,-10,0
0,-10,-10
0,-10,-10
0,-10,0
0,-10,0
0,-10,0
0,-10,-10
0,-10,0
0,-10,-10
0,-10,0
0,-10,-10
0,-10,0
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,0
0,-10,-10
0,-10,-10
0,-10,0
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
1,-10,0
1,-10,-10
1,-10,-10
1,-10,-10
1,-10,-10
1,-10,-10
1,-10,0
1,-10,-10
1,-10,0
1,-10,-10
1,-10,-10
1,-10,0
1,-10,0
1,-10,-10
1,-10,0
1,-10,-10
1,-10,-10
1,0,-10
1,-10,-10
1,-10,-10
1,0,-10
1,-10,-10
1,0,-10
1,-10,-10
1,0,-10
1,-10,-10
1,0,-10
1,-10,-10
1,0,-10
1,-10,-10
1,0,-10
1,-10,-10
1,-10,-10
1,-10,-10
1,0,-10
1,-10,-10
1,-10,-10
1,0,-10
1,-10,-10
1,0,-10
1,-10,-10
1,0,-10
1,-10,-10
1,0,-10
1,-10,-10
1,-10,-10
1,0,-10
1,-10,-10
1,0,-10
1,-10,-10
1,0,-10
1,-10,-10
1,-10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,10,-10
1,0,-10
1,10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,10,-10
1,0,-10
1,-10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,-10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,-10,-10
1,0,-10
1,-10,-10
1,-10,-10
1,-10,0
1,-10,0
1,-10,0
1,-10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,-10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,-10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,-10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,-10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,-10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,-10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,-10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,-10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,-10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,-10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,-10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,-10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,-10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,-10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,-10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,-10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,-10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,-10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,-10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,-10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,-10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,-10,-10
1,0,-10
1,0,-10
1,0,-10
1,0,-10
1,-10,-10
0,-10,0
0,-10,10
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,10
0,-10,0
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,10
0,-10,0
0,-10,0
0,-10,10
0,-10,0
0,-10,0
0,-10,0
0,-10,0
0,-10,-10
0,0,-10
0,-10,-10
0,0,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,0,-10
0,-10,-10
0,-10,0
0,-10,0
0,-10,10
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,0
0,-10,0
0,-10,10
0,-10,0
0,-10,0
0,-10,10
0,-10,10
0,-10,0
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,0
0,-10,10
0,-10,0
0,-10,0
0,-10,0
0,-10,10
0,-10,0
0,-10,0
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,10
0,-10,0
0,-10,0
0,-10,10
0,-10,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,10,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,10,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,10,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,10,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,10,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,10,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,10,10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,10,-10
0,10,-10
0,10,0
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,0
0,10,0
0,10,-10
0,10,0
0,10,0
0,10,0
0,10,-10
0,10,0
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,0
0,10,-10
0,10,0
0,10,0
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,-10
0,10,0
0,10,0
0,10,10
0,0,10
0,10,10
0,10,10
0,10,10
0,0,10
0,10,10
0,0,10
0,10,10
0,10,0
0,10,0
0,10,0
0,10,0
0,10,-10
0,10,0
0,10,0
0,10,-10
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,0
0,10,-10
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,-10
0,10,0
0,10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,10,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,10,-10
0,0,-10
0,10,-10
0,0,-10
0,10,-10
0,-10,-10
0,-10,0
0,-10,-10
0,-10,0
0,-10,-10
0,-10,-10
0,-10,0
0,-10,0
0,-10,-10
0,-10,0
0,-10,-10
0,-10,0
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,0
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,0,-10
0,-10,-10
0,-10,-10
0,0,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,0,-10
0,-10,-10
0,-10,0
0,-10,-10
0,0,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,-10,-10
0,-10,0
0,-10,0
0,-10,0
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,-10
0,10,-10
0,10,-10
0,0,-10
0,10,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,10,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,10,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,-10,-10
0,0,-10
0,-10,-10
0,-10,-10
0,10,-10
0,0,-10
0,10,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,10,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,10,-10
0,0,-10
0,10,-10
0,10,-10
0,0,-10
0,10,-10
0,0,-10
0,10,-10
0,10,-10
0,0,-10
0,10,-10
0,10,-10
0,0,-10
0,10,-10
0,10,0
0,10,-10
0,10,-10
0,10,-10
0,10,-10
0,10,-10
0,10,0
0,10,-10
0,10,-10
0,10,-10
0,10,0
0,10,-10
0,10,-10
0,10,-10
0,10,-10
1,10,0
1,10,0
1,10,-10
0,10,0
0,10,0
0,10,-10
0,10,0
0,10,0
0,10,0
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,0
0,10,0
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,0
0,10,0
0,10,-10
0,10,0
0,10,0
0,10,0
0,10,0
0,10,-10
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,0
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,0
0,10,-10
0,10,-10
0,10,0
0,10,0
0,10,-10
0,10,-10
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,-10
0,10,0
0,10,-10
0,10,-10
0,10,-10
0,10,0
0,10,-10
0,10,-10
0,10,0
0,10,-10
0,10,-10
0,10,-10
0,10,-10
0,10,0
0,10,-10
0,10,-10
0,10,-10
0,10,-10
0,10,-10
0,10,-10
0,10,-10
0,10,-10
0,10,-10
0,10,0
0,10,-10
0,10,-10
0,10,0
0,10,-10
0,10,-10
0,10,-10
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,0
0,10,-10
0,10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,10,-10
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,10,-10
0,10,0
0,10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,10,-10
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,10,-10
0,10,0
0,10,0
0,10,-10
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,-10
0,10,0
0,10,0
0,10,0
0,10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,-10,-10
0,-10,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,-10,-10
0,0,-10
0,-10,-10
0,-10,-10
0,0,-10
0,-10,-10
0,0,-10
0,-10,-10
0,0,-10
0,-10,-10
0,0,-10
0,-10,-10
0,0,-10
0,-10,-10
0,0,-10
0,-10,-10
0,-10,-10
0,0,-10
0,-10,-10
0,-10,-10
0,0,-10
0,-10,-10
0,0,-10
0,-10,-10
0,0,-10
0,-10,-10
0,0,-10
0,-10,-10
0,-10,-10
0,0,-10
0,-10,-10
0,-10,-10
0,0,-10
0,-10,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,-10,-10
0,0,-10
0,10,-10
0,10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,-10,-10
0,0,-10
0,0,-10
0,-10,-10
0,0,-10
0,-10,-10
0,0,-10
0,-10,-10
0,0,-10
0,-10,-10
0,-10,-10
0,0,-10
0,-10,-10
0,0,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,0
0,-10,-10
0,-10,-10
0,-10,-10
0,0,-10
1,10,-10
1,10,0
1,10,-10
1,10,0
1,10,-10
1,10,0
1,10,-10
1,10,0
1,10,-10
1,10,0
1,10,0
1,10,-10
1,10,0
1,10,-10
1,10,0
1,10,-10
1,10,0
1,10,-10
1,10,0
1,10,-10
1,10,0
1,10,-10
1,10,0
1,10,0
1,10,-10
1,10,0
1,10,-10
1,10,0
1,10,-10
1,10,0
1,10,-10
1,10,0
1,10,-10
1,10,0
1,10,0
1,10,-10
1,10,0
1,10,-10
1,10,0
1,10,-10
1,10,0
1,10,-10
1,10,0
1,10,-10
1,10,0
1,10,-10
1,10,0
1,10,-10
1,10,0
1,10,-10
